ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2013-01-10 11:57:22 534m





Relative time,HS3(27295).Ch2
s,V
6.264,0.0028686523
6.265,0.03314209
6.266,0.06048584
6.267,0.089782715
6.268,0.11517334
6.269,0.14154053
6.27,0.16888428
6.271,0.19818115
6.272,0.22259521
6.273,0.24798584
6.274,0.26947021
6.275,0.28900146
6.276,0.31048584
6.277,0.33294678
6.278,0.34954834
6.279,0.36517334
6.28,0.37591553
6.281,0.3895874
6.282,0.40423584
6.283,0.41107178
6.284,0.4208374
6.285,0.42474365
6.286,0.4286499
6.287,0.42669678
6.288,0.43060303
6.289,0.42669678
6.29,0.41790771
6.291,0.41595459
6.292,0.40814209
6.293,0.39837646
6.294,0.38275146
6.295,0.3661499
6.296,0.35443115
6.297,0.33587646
6.298,0.31536865
6.299,0.29290771
6.3,0.27435303
6.301,0.2489624
6.302,0.22650146
6.303,0.20111084
6.304,0.1786499
6.305,0.15032959
6.306,0.12103271
6.307,0.09954834
6.308,0.066345215
6.309,0.036071777
6.31,0.011657715
6.311,-0.01763916
6.312,-0.047912598
6.313,-0.074279785
6.314,-0.10455322
6.315,-0.12896729
6.316,-0.15631104
6.317,-0.18365479
6.318,-0.20904541
6.319,-0.23345947
6.32,-0.25494385
6.321,-0.27642822
6.322,-0.29888916
6.323,-0.31744385
6.324,-0.33502197
6.325,-0.35064697
6.326,-0.36334229
6.327,-0.3760376
6.328,-0.38677979
6.329,-0.39654541
6.33,-0.3994751
6.331,-0.40435791
6.332,-0.41021729
6.333,-0.41217041
6.334,-0.41119385
6.335,-0.40435791
6.336,-0.40338135
6.337,-0.39556885
6.338,-0.38873291
6.339,-0.37994385
6.34,-0.36431885
6.341,-0.34967041
6.342,-0.33502197
6.343,-0.31939697
6.344,-0.30181885
6.345,-0.27935791
6.346,-0.2588501
6.347,-0.23443604
6.348,-0.21295166
6.349,-0.18365479
6.35,-0.16021729
6.351,-0.1338501
6.352,-0.10748291
6.353,-0.081115723
6.354,-0.051818848
6.355,-0.02545166
6.356,0.0028686523
6.357,0.032165527
6.358,0.061462402
6.359,0.086853027
6.36,0.11419678
6.361,0.1395874
6.362,0.16888428
6.363,0.1942749
6.364,0.22064209
6.365,0.24505615
6.366,0.2645874
6.367,0.28704834
6.368,0.30853271
6.369,0.33001709
6.37,0.34661865
6.371,0.36029053
6.372,0.37298584
6.373,0.38568115
6.374,0.39837646
6.375,0.4052124
6.376,0.4130249
6.377,0.4208374
6.378,0.42279053
6.379,0.42279053
6.38,0.41790771
6.381,0.4208374
6.382,0.41400146
6.383,0.40618896
6.384,0.40130615
6.385,0.3895874
6.386,0.37982178
6.387,0.36224365
6.388,0.34759521
6.389,0.33197021
6.39,0.31439209
6.391,0.29486084
6.392,0.27435303
6.393,0.24700928
6.394,0.22454834
6.395,0.20111084
6.396,0.17572021
6.397,0.15032959
6.398,0.1239624
6.399,0.09564209
6.4,0.070251465
6.401,0.041931152
6.402,0.012634277
6.403,-0.018615723
6.404,-0.04498291
6.405,-0.07232666
6.406,-0.09967041
6.407,-0.1260376
6.408,-0.15142822
6.409,-0.17974854
6.41,-0.20611572
6.411,-0.22662354
6.412,-0.2510376
6.413,-0.26959229
6.414,-0.29107666
6.415,-0.30963135
6.416,-0.32623291
6.417,-0.34381104
6.418,-0.35748291
6.419,-0.36920166
6.42,-0.38092041
6.421,-0.38873291
6.422,-0.39849854
6.423,-0.40045166
6.424,-0.40631104
6.425,-0.40533447
6.426,-0.40435791
6.427,-0.40338135
6.428,-0.39849854
6.429,-0.39068604
6.43,-0.38189697
6.431,-0.37799072
6.432,-0.36431885
6.433,-0.35064697
6.434,-0.33502197
6.435,-0.31744385
6.436,-0.29888916
6.437,-0.2822876
6.438,-0.26080322
6.439,-0.23834229
6.44,-0.21295166
6.441,-0.19049072
6.442,-0.1651001
6.443,-0.13873291
6.444,-0.1104126
6.445,-0.085998535
6.446,-0.053771973
6.447,-0.028381348
6.448,-6.1035156E-5
6.449,0.02532959
6.45,0.054626465
6.451,0.081970215
6.452,0.10736084
6.453,0.13568115
6.454,0.16009521
6.455,0.18743896
6.456,0.21282959
6.457,0.23431396
6.458,0.25775146
6.459,0.27532959
6.46,0.29681396
6.461,0.31536865
6.462,0.32904053
6.463,0.34954834
6.464,0.36419678
6.465,0.37200928
6.466,0.38470459
6.467,0.3973999
6.468,0.40228271
6.469,0.40911865
6.47,0.4130249
6.471,0.41400146
6.472,0.41204834
6.473,0.40911865
6.474,0.40325928
6.475,0.40032959
6.476,0.39154053
6.477,0.38275146
6.478,0.37005615
6.479,0.3583374
6.48,0.34173584
6.481,0.3270874
6.482,0.30853271
6.483,0.2880249
6.484,0.26947021
6.485,0.24798584
6.486,0.22161865
6.487,0.20013428
6.488,0.17474365
6.489,0.1473999
6.49,0.12298584
6.491,0.093688965
6.492,0.066345215
6.493,0.039001465
6.494,0.01361084
6.495,-0.018615723
6.496,-0.045959473
6.497,-0.070373535
6.498,-0.09967041
6.499,-0.12799072
6.5,-0.15045166
6.501,-0.17681885
6.502,-0.20318604
6.503,-0.22467041
6.504,-0.24713135
6.505,-0.26959229
6.506,-0.29205322
6.507,-0.30767822
6.508,-0.32232666
6.509,-0.33892822
6.51,-0.35357666
6.511,-0.36236572
6.512,-0.37506104
6.513,-0.38482666
6.514,-0.3916626
6.515,-0.40142822
6.516,-0.40142822
6.517,-0.40435791
6.518,-0.40435791
6.519,-0.40142822
6.52,-0.39752197
6.521,-0.3916626
6.522,-0.38677979
6.523,-0.3760376
6.524,-0.36334229
6.525,-0.3526001
6.526,-0.33795166
6.527,-0.32427979
6.528,-0.29986572
6.529,-0.28326416
6.53,-0.26373291
6.531,-0.23834229
6.532,-0.22271729
6.533,-0.19439697
6.534,-0.1729126
6.535,-0.14752197
6.536,-0.1182251
6.537,-0.08795166
6.538,-0.065490723
6.539,-0.03717041
6.54,-0.01373291
6.541,0.015563965
6.542,0.04486084
6.543,0.074157715
6.544,0.10150146
6.545,0.1239624
6.546,0.15423584
6.547,0.1786499
6.548,0.20306396
6.549,0.22845459
6.55,0.2489624
6.551,0.27142334
6.552,0.29290771
6.553,0.3114624
6.554,0.3270874
6.555,0.33978271
6.556,0.35638428
6.557,0.36810303
6.558,0.37689209
6.559,0.38665771
6.56,0.39349365
6.561,0.40032959
6.562,0.4052124
6.563,0.40618896
6.564,0.40911865
6.565,0.40325928
6.566,0.40228271
6.567,0.39447021
6.568,0.38665771
6.569,0.37884521
6.57,0.37103271
6.571,0.3583374
6.572,0.34075928
6.573,0.3270874
6.574,0.30560303
6.575,0.28900146
6.576,0.26556396
6.577,0.24603271
6.578,0.22357178
6.579,0.20111084
6.58,0.17474365
6.581,0.15032959
6.582,0.12298584
6.583,0.09564209
6.584,0.070251465
6.585,0.043884277
6.586,0.015563965
6.587,-0.0088500977
6.588,-0.036193848
6.589,-0.067443848
6.59,-0.09185791
6.591,-0.12017822
6.592,-0.14654541
6.593,-0.16998291
6.594,-0.19244385
6.595,-0.21685791
6.596,-0.23638916
6.597,-0.25982666
6.598,-0.27838135
6.599,-0.29693604
6.6,-0.3135376
6.601,-0.33502197
6.602,-0.3447876
6.603,-0.35943604
6.604,-0.36920166
6.605,-0.37701416
6.606,-0.38482666
6.607,-0.39361572
6.608,-0.3916626
6.609,-0.39263916
6.61,-0.39654541
6.611,-0.39361572
6.612,-0.38873291
6.613,-0.3838501
6.614,-0.37896729
6.615,-0.3682251
6.616,-0.35650635
6.617,-0.34869385
6.618,-0.33013916
6.619,-0.31451416
6.62,-0.29595947
6.621,-0.27838135
6.622,-0.2588501
6.623,-0.24127197
6.624,-0.21783447
6.625,-0.19146729
6.626,-0.16900635
6.627,-0.1416626
6.628,-0.1182251
6.629,-0.094787598
6.63,-0.063537598
6.631,-0.038146973
6.632,-0.011779785
6.633,0.01361084
6.634,0.042907715
6.635,0.06829834
6.636,0.09564209
6.637,0.1239624
6.638,0.14837646
6.639,0.17376709
6.64,0.19818115
6.641,0.22357178
6.642,0.24017334
6.643,0.2645874
6.644,0.28411865
6.645,0.30169678
6.646,0.32122803
6.647,0.33880615
6.648,0.3505249
6.649,0.36322021
6.65,0.37689209
6.651,0.38275146
6.652,0.39154053
6.653,0.39544678
6.654,0.40325928
6.655,0.40325928
6.656,0.40325928
6.657,0.40032959
6.658,0.39642334
6.659,0.39056396
6.66,0.38372803
6.661,0.37689209
6.662,0.3661499
6.663,0.35150146
6.664,0.34075928
6.665,0.32415771
6.666,0.30267334
6.667,0.28509521
6.668,0.2645874
6.669,0.24603271
6.67,0.22259521
6.671,0.19622803
6.672,0.17767334
6.673,0.15032959
6.674,0.12493896
6.675,0.10247803
6.676,0.075134277
6.677,0.042907715
6.678,0.018493652
6.679,-0.0049438477
6.68,-0.032287598
6.681,-0.063537598
6.682,-0.08795166
6.683,-0.11529541
6.684,-0.13970947
6.685,-0.1651001
6.686,-0.1885376
6.687,-0.21392822
6.688,-0.23736572
6.689,-0.25494385
6.69,-0.27349854
6.691,-0.2901001
6.692,-0.30963135
6.693,-0.32525635
6.694,-0.33990479
6.695,-0.35357666
6.696,-0.36236572
6.697,-0.37115479
6.698,-0.37994385
6.699,-0.38482666
6.7,-0.38970947
6.701,-0.3916626
6.702,-0.38970947
6.703,-0.39068604
6.704,-0.39068604
6.705,-0.38189697
6.706,-0.37310791
6.707,-0.36724854
6.708,-0.35162354
6.709,-0.34283447
6.71,-0.33013916
6.711,-0.31060791
6.712,-0.29595947
6.713,-0.27740479
6.714,-0.26177979
6.715,-0.24127197
6.716,-0.21490479
6.717,-0.19439697
6.718,-0.16705322
6.719,-0.14556885
6.72,-0.11920166
6.721,-0.093811035
6.722,-0.069396973
6.723,-0.040100098
6.724,-0.016662598
6.725,0.010681152
6.726,0.039978027
6.727,0.069274902
6.728,0.09173584
6.729,0.12005615
6.73,0.14349365
6.731,0.16790771
6.732,0.19036865
6.733,0.21575928
6.734,0.23724365
6.735,0.2567749
6.736,0.27923584
6.737,0.29681396
6.738,0.31439209
6.739,0.32513428
6.74,0.33978271
6.741,0.35736084
6.742,0.36517334
6.743,0.37493896
6.744,0.38275146
6.745,0.39056396
6.746,0.39056396
6.747,0.39447021
6.748,0.39251709
6.749,0.39154053
6.75,0.3895874
6.751,0.38470459
6.752,0.37982178
6.753,0.36810303
6.754,0.36029053
6.755,0.34857178
6.756,0.33294678
6.757,0.31439209
6.758,0.30267334
6.759,0.27923584
6.76,0.26068115
6.761,0.24212646
6.762,0.22259521
6.763,0.19525146
6.764,0.17669678
6.765,0.15130615
6.766,0.12591553
6.767,0.097595215
6.768,0.074157715
6.769,0.04876709
6.77,0.019470215
6.771,-0.0059204102
6.772,-0.03326416
6.773,-0.059631348
6.774,-0.086975098
6.775,-0.1104126
6.776,-0.13580322
6.777,-0.15924072
6.778,-0.18365479
6.779,-0.20611572
6.78,-0.2276001
6.781,-0.2510376
6.782,-0.2744751
6.783,-0.29400635
6.784,-0.30963135
6.785,-0.31842041
6.786,-0.3369751
6.787,-0.34869385
6.788,-0.36236572
6.789,-0.37017822
6.79,-0.3760376
6.791,-0.38580322
6.792,-0.38775635
6.793,-0.38775635
6.794,-0.38775635
6.795,-0.38775635
6.796,-0.38092041
6.797,-0.37896729
6.798,-0.37213135
6.799,-0.36431885
6.8,-0.35552979
6.801,-0.3447876
6.802,-0.32818604
6.803,-0.3135376
6.804,-0.30181885
6.805,-0.27935791
6.806,-0.26177979
6.807,-0.24224854
6.808,-0.21881104
6.809,-0.1963501
6.81,-0.17193604
6.811,-0.14654541
6.812,-0.12115479
6.813,-0.096740723
6.814,-0.073303223
6.815,-0.044006348
6.816,-0.01763916
6.817,0.0087280273
6.818,0.032165527
6.819,0.061462402
6.82,0.08392334
6.821,0.10931396
6.822,0.13372803
6.823,0.15911865
6.824,0.18450928
6.825,0.20501709
6.826,0.22943115
6.827,0.25384521
6.828,0.27142334
6.829,0.29193115
6.83,0.30657959
6.831,0.32513428
6.832,0.33782959
6.833,0.34759521
6.834,0.35736084
6.835,0.37103271
6.836,0.37591553
6.837,0.38275146
6.838,0.38665771
6.839,0.39056396
6.84,0.39154053
6.841,0.39056396
6.842,0.38372803
6.843,0.3817749
6.844,0.3739624
6.845,0.36517334
6.846,0.35736084
6.847,0.34564209
6.848,0.33294678
6.849,0.31829834
6.85,0.29974365
6.851,0.28509521
6.852,0.26556396
6.853,0.24407959
6.854,0.22161865
6.855,0.19915771
6.856,0.1786499
6.857,0.15228271
6.858,0.12884521
6.859,0.10540771
6.86,0.08001709
6.861,0.051696777
6.862,0.026306152
6.863,-0.0020141602
6.864,-0.026428223
6.865,-0.053771973
6.866,-0.07623291
6.867,-0.10357666
6.868,-0.12799072
6.869,-0.15435791
6.87,-0.1729126
6.871,-0.20123291
6.872,-0.2197876
6.873,-0.24127197
6.874,-0.26177979
6.875,-0.28131104
6.876,-0.29595947
6.877,-0.3135376
6.878,-0.32720947
6.879,-0.33599854
6.88,-0.35064697
6.881,-0.35650635
6.882,-0.3682251
6.883,-0.37310791
6.884,-0.37896729
6.885,-0.38189697
6.886,-0.38287354
6.887,-0.3760376
6.888,-0.37799072
6.889,-0.37408447
6.89,-0.36138916
6.891,-0.35650635
6.892,-0.34869385
6.893,-0.33306885
6.894,-0.3213501
6.895,-0.30670166
6.896,-0.29107666
6.897,-0.27154541
6.898,-0.25201416
6.899,-0.2354126
6.9,-0.2119751
6.901,-0.18951416
6.902,-0.17095947
6.903,-0.14654541
6.904,-0.12310791
6.905,-0.098693848
6.906,-0.071350098
6.907,-0.043029785
6.908,-0.018615723
6.909,0.0077514648
6.91,0.034118652
6.911,0.059509277
6.912,0.085876465
6.913,0.10931396
6.914,0.13568115
6.915,0.15911865
6.916,0.18157959
6.917,0.20501709
6.918,0.22747803
6.919,0.24310303
6.92,0.26263428
6.921,0.28216553
6.922,0.30072021
6.923,0.3114624
6.924,0.32904053
6.925,0.34173584
6.926,0.35638428
6.927,0.36224365
6.928,0.37005615
6.929,0.37982178
6.93,0.38275146
6.931,0.38568115
6.932,0.38665771
6.933,0.38470459
6.934,0.3817749
6.935,0.37493896
6.936,0.36712646
6.937,0.36224365
6.938,0.35345459
6.939,0.34173584
6.94,0.33197021
6.941,0.31536865
6.942,0.30072021
6.943,0.28118896
6.944,0.2645874
6.945,0.24505615
6.946,0.22161865
6.947,0.20111084
6.948,0.17962646
6.949,0.15618896
6.95,0.12884521
6.951,0.11029053
6.952,0.080993652
6.953,0.057556152
6.954,0.031188965
6.955,0.0018920898
6.956,-0.018615723
6.957,-0.04888916
6.958,-0.075256348
6.959,-0.09576416
6.96,-0.12506104
6.961,-0.14849854
6.962,-0.1729126
6.963,-0.19146729
6.964,-0.21783447
6.965,-0.23638916
6.966,-0.2510376
6.967,-0.27349854
6.968,-0.2901001
6.969,-0.30670166
6.97,-0.31744385
6.971,-0.32818604
6.972,-0.34674072
6.973,-0.35064697
6.974,-0.3604126
6.975,-0.36236572
6.976,-0.37115479
6.977,-0.37115479
6.978,-0.37310791
6.979,-0.37310791
6.98,-0.36627197
6.981,-0.36627197
6.982,-0.35943604
6.983,-0.35162354
6.984,-0.3447876
6.985,-0.33306885
6.986,-0.31646729
6.987,-0.30377197
6.988,-0.28814697
6.989,-0.27545166
6.99,-0.25396729
6.991,-0.23443604
6.992,-0.21588135
6.993,-0.19244385
6.994,-0.17095947
6.995,-0.14556885
6.996,-0.12408447
6.997,-0.09967041
6.998,-0.075256348
6.999,-0.047912598
7,-0.022521973
7.001,0.00091552734
7.002,0.02923584
7.003,0.051696777
7.004,0.077087402
7.005,0.10443115
7.006,0.12982178
7.007,0.15618896
7.008,0.17669678
7.009,0.19915771
7.01,0.22064209
7.011,0.24212646
7.012,0.26361084
7.013,0.28118896
7.014,0.29779053
7.015,0.3114624
7.016,0.32513428
7.017,0.33978271
7.018,0.34857178
7.019,0.3583374
7.02,0.36517334
7.021,0.3739624
7.022,0.37200928
7.023,0.37884521
7.024,0.38275146
7.025,0.37884521
7.026,0.37591553
7.027,0.37103271
7.028,0.36419678
7.029,0.35931396
7.03,0.34954834
7.031,0.33782959
7.032,0.32415771
7.033,0.30950928
7.034,0.29290771
7.035,0.27435303
7.036,0.25970459
7.037,0.2411499
7.038,0.21966553
7.039,0.19915771
7.04,0.17669678
7.041,0.15325928
7.042,0.12786865
7.043,0.10443115
7.044,0.08001709
7.045,0.055603027
7.046,0.031188965
7.047,0.0038452148
7.048,-0.018615723
7.049,-0.046936035
7.05,-0.071350098
7.051,-0.096740723
7.052,-0.12115479
7.053,-0.14263916
7.054,-0.16802979
7.055,-0.19049072
7.056,-0.2119751
7.057,-0.23443604
7.058,-0.2510376
7.059,-0.26959229
7.06,-0.28814697
7.061,-0.30279541
7.062,-0.31842041
7.063,-0.32623291
7.064,-0.34185791
7.065,-0.34967041
7.066,-0.35748291
7.067,-0.36236572
7.068,-0.36627197
7.069,-0.36627197
7.07,-0.37115479
7.071,-0.37017822
7.072,-0.36724854
7.073,-0.36236572
7.074,-0.35845947
7.075,-0.34674072
7.076,-0.33990479
7.077,-0.33111572
7.078,-0.31646729
7.079,-0.30279541
7.08,-0.28717041
7.081,-0.27349854
7.082,-0.2510376
7.083,-0.23638916
7.084,-0.2119751
7.085,-0.19439697
7.086,-0.16998291
7.087,-0.14654541
7.088,-0.12213135
7.089,-0.098693848
7.09,-0.074279785
7.091,-0.04888916
7.092,-0.023498535
7.093,0.0048217773
7.094,0.027282715
7.095,0.051696777
7.096,0.078063965
7.097,0.10443115
7.098,0.12689209
7.099,0.14935303
7.1,0.17181396
7.101,0.1942749
7.102,0.21575928
7.103,0.23626709
7.104,0.25579834
7.105,0.2723999
7.106,0.28997803
7.107,0.3036499
7.108,0.32025146
7.109,0.33099365
7.11,0.34466553
7.111,0.35247803
7.112,0.36126709
7.113,0.3661499
7.114,0.37103271
7.115,0.37591553
7.116,0.37689209
7.117,0.37200928
7.118,0.37298584
7.119,0.37103271
7.12,0.36322021
7.121,0.3583374
7.122,0.34954834
7.123,0.33685303
7.124,0.32122803
7.125,0.31048584
7.126,0.29290771
7.127,0.27728271
7.128,0.26165771
7.129,0.24407959
7.13,0.21868896
7.131,0.20306396
7.132,0.17962646
7.133,0.1552124
7.134,0.13275146
7.135,0.10540771
7.136,0.084899902
7.137,0.059509277
7.138,0.036071777
7.139,0.0087280273
7.14,-0.014709473
7.141,-0.042053223
7.142,-0.066467285
7.143,-0.089904785
7.144,-0.11236572
7.145,-0.13873291
7.146,-0.15924072
7.147,-0.18463135
7.148,-0.20318604
7.149,-0.22271729
7.15,-0.2432251
7.151,-0.26275635
7.152,-0.27935791
7.153,-0.29107666
7.154,-0.30670166
7.155,-0.32037354
7.156,-0.33111572
7.157,-0.34381104
7.158,-0.34967041
7.159,-0.35552979
7.16,-0.36138916
7.161,-0.36431885
7.162,-0.36431885
7.163,-0.36431885
7.164,-0.3604126
7.165,-0.35845947
7.166,-0.35064697
7.167,-0.34381104
7.168,-0.33404541
7.169,-0.32330322
7.17,-0.31060791
7.171,-0.29498291
7.172,-0.28033447
7.173,-0.26763916
7.174,-0.25006104
7.175,-0.23150635
7.176,-0.21295166
7.177,-0.18756104
7.178,-0.17095947
7.179,-0.14556885
7.18,-0.12017822
7.181,-0.096740723
7.182,-0.075256348
7.183,-0.047912598
7.184,-0.023498535
7.185,-0.0020141602
7.186,0.026306152
7.187,0.05267334
7.188,0.07611084
7.189,0.09954834
7.19,0.12298584
7.191,0.14642334
7.192,0.16888428
7.193,0.19036865
7.194,0.21185303
7.195,0.23138428
7.196,0.25286865
7.197,0.26849365
7.198,0.28900146
7.199,0.29486084
7.2,0.31439209
7.201,0.32806396
7.202,0.33880615
7.203,0.34954834
7.204,0.35638428
7.205,0.36322021
7.206,0.36712646
7.207,0.3661499
7.208,0.37005615
7.209,0.36907959
7.21,0.36712646
7.211,0.36712646
7.212,0.36224365
7.213,0.35540771
7.214,0.34173584
7.215,0.33294678
7.216,0.3192749
7.217,0.30755615
7.218,0.29193115
7.219,0.27435303
7.22,0.2567749
7.221,0.23822021
7.222,0.21966553
7.223,0.19720459
7.224,0.1786499
7.225,0.15618896
7.226,0.13470459
7.227,0.10736084
7.228,0.085876465
7.229,0.062438965
7.23,0.036071777
7.231,0.011657715
7.232,-0.011779785
7.233,-0.040100098
7.234,-0.061584473
7.235,-0.086975098
7.236,-0.10943604
7.237,-0.13189697
7.238,-0.15631104
7.239,-0.17584229
7.24,-0.19537354
7.241,-0.22662354
7.242,-0.23638916
7.243,-0.25592041
7.244,-0.27154541
7.245,-0.28619385
7.246,-0.2979126
7.247,-0.30963135
7.248,-0.32330322
7.249,-0.33209229
7.25,-0.34088135
7.251,-0.34967041
7.252,-0.35357666
7.253,-0.35748291
7.254,-0.35552979
7.255,-0.35650635
7.256,-0.35845947
7.257,-0.3526001
7.258,-0.34869385
7.259,-0.33990479
7.26,-0.33209229
7.261,-0.31842041
7.262,-0.30865479
7.263,-0.29302979
7.264,-0.27838135
7.265,-0.26373291
7.266,-0.24908447
7.267,-0.2276001
7.268,-0.21099854
7.269,-0.19342041
7.27,-0.16900635
7.271,-0.14459229
7.272,-0.12115479
7.273,-0.098693848
7.274,-0.07623291
7.275,-0.050842285
7.276,-0.026428223
7.277,-0.0049438477
7.278,0.018493652
7.279,0.046813965
7.28,0.071228027
7.281,0.09564209
7.282,0.11907959
7.283,0.13665771
7.284,0.1630249
7.285,0.18548584
7.286,0.20697021
7.287,0.22747803
7.288,0.24407959
7.289,0.26068115
7.29,0.27923584
7.291,0.29290771
7.292,0.30853271
7.293,0.32220459
7.294,0.33685303
7.295,0.34173584
7.296,0.3505249
7.297,0.35638428
7.298,0.36322021
7.299,0.36712646
7.3,0.3661499
7.301,0.36517334
7.302,0.36517334
7.303,0.36029053
7.304,0.3583374
7.305,0.34954834
7.306,0.33978271
7.307,0.32904053
7.308,0.3192749
7.309,0.30560303
7.31,0.28900146
7.311,0.27728271
7.312,0.25970459
7.313,0.23822021
7.314,0.22064209
7.315,0.20111084
7.316,0.18157959
7.317,0.16204834
7.318,0.13275146
7.319,0.1083374
7.32,0.086853027
7.321,0.063415527
7.322,0.038024902
7.323,0.014587402
7.324,-0.012756348
7.325,-0.034240723
7.326,-0.058654785
7.327,-0.082092285
7.328,-0.10552979
7.329,-0.12994385
7.33,-0.1494751
7.331,-0.17095947
7.332,-0.19439697
7.333,-0.2119751
7.334,-0.22955322
7.335,-0.24810791
7.336,-0.26373291
7.337,-0.28326416
7.338,-0.29498291
7.339,-0.30767822
7.34,-0.31744385
7.341,-0.3291626
7.342,-0.33599854
7.343,-0.33892822
7.344,-0.34771729
7.345,-0.3526001
7.346,-0.34869385
7.347,-0.34771729
7.348,-0.34771729
7.349,-0.34185791
7.35,-0.34088135
7.351,-0.33111572
7.352,-0.32427979
7.353,-0.31549072
7.354,-0.30084229
7.355,-0.29107666
7.356,-0.27642822
7.357,-0.26373291
7.358,-0.24713135
7.359,-0.2276001
7.36,-0.20709229
7.361,-0.18658447
7.362,-0.16412354
7.363,-0.14459229
7.364,-0.12213135
7.365,-0.09967041
7.366,-0.078186035
7.367,-0.05279541
7.368,-0.028381348
7.369,-0.0068969727
7.37,0.018493652
7.371,0.04486084
7.372,0.07220459
7.373,0.090759277
7.374,0.11517334
7.375,0.13861084
7.376,0.15814209
7.377,0.18157959
7.378,0.19915771
7.379,0.22454834
7.38,0.23919678
7.381,0.25482178
7.382,0.27337646
7.383,0.28997803
