ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2013-01-10 11:59:00 516m





Relative time,HS3(27295).Ch2
5.025,0.28118896
5.026,0.2489624
5.027,0.21868896
5.028,0.1786499
5.029,0.14349365
5.03,0.10736084
5.031,0.070251465
5.032,0.034118652
5.033,-0.0029907227
5.034,-0.04107666
5.035,-0.08013916
5.036,-0.11920166
5.037,-0.15045166
5.038,-0.1885376
5.039,-0.21685791
5.04,-0.25592041
5.041,-0.28619385
5.042,-0.31842041
5.043,-0.34771729
5.044,-0.3760376
5.045,-0.40240479
5.046,-0.42779541
5.047,-0.45025635
5.048,-0.47076416
5.049,-0.48931885
5.05,-0.50494385
5.051,-0.5166626
5.052,-0.52740479
5.053,-0.53521729
5.054,-0.54400635
5.055,-0.54888916
5.056,-0.54888916
5.057,-0.54693604
5.058,-0.54107666
5.059,-0.53619385
5.06,-0.52935791
5.061,-0.51763916
5.062,-0.50494385
5.063,-0.48638916
5.064,-0.46881104
5.065,-0.44830322
5.066,-0.42681885
5.067,-0.39849854
5.068,-0.37408447
5.069,-0.34381104
5.07,-0.31744385
5.071,-0.28814697
5.072,-0.25396729
5.073,-0.22271729
5.074,-0.18560791
5.075,-0.15240479
5.076,-0.1104126
5.077,-0.077209473
5.078,-0.04107666
5.079,-0.0029907227
5.08,0.03314209
5.081,0.070251465
5.082,0.10736084
5.083,0.14349365
5.084,0.17669678
5.085,0.2098999
5.086,0.24603271
5.087,0.27532959
5.088,0.30853271
5.089,0.34075928
5.09,0.36517334
5.091,0.38861084
5.092,0.41693115
5.093,0.44036865
5.094,0.46087646
5.095,0.47943115
5.096,0.49310303
5.097,0.5067749
5.098,0.51849365
5.099,0.52825928
5.1,0.53509521
5.101,0.54095459
5.102,0.54290771
5.103,0.54095459
5.104,0.53900146
5.105,0.53118896
5.106,0.52142334
5.107,0.51263428
5.108,0.49798584
5.109,0.48236084
5.11,0.46282959
5.111,0.44525146
5.112,0.42376709
5.113,0.40032959
5.114,0.37493896
5.115,0.34564209
5.116,0.31732178
5.117,0.28704834
5.118,0.25482178
5.119,0.22161865
5.12,0.1864624
5.121,0.1552124
5.122,0.11712646
5.123,0.078063965
5.124,0.04486084
5.125,0.0067749023
5.126,-0.030334473
5.127,-0.066467285
5.128,-0.10455322
5.129,-0.14068604
5.13,-0.1729126
5.131,-0.20611572
5.132,-0.23931885
5.133,-0.27154541
5.134,-0.30377197
5.135,-0.33209229
5.136,-0.35943604
5.137,-0.38677979
5.138,-0.41119385
5.139,-0.43365479
5.14,-0.4541626
5.141,-0.47271729
5.142,-0.48443604
5.143,-0.50787354
5.144,-0.5166626
5.145,-0.5244751
5.146,-0.52935791
5.147,-0.53326416
5.148,-0.53619385
5.149,-0.53033447
5.15,-0.53131104
5.151,-0.5244751
5.152,-0.51861572
5.153,-0.5088501
5.154,-0.49224854
5.155,-0.47955322
5.156,-0.45904541
5.157,-0.43951416
5.158,-0.41900635
5.159,-0.39459229
5.16,-0.37017822
5.161,-0.34283447
5.162,-0.31256104
5.163,-0.28424072
5.164,-0.2510376
5.165,-0.22076416
5.166,-0.18560791
5.167,-0.1494751
5.168,-0.11724854
5.169,-0.077209473
5.17,-0.043029785
5.171,-0.0068969727
5.172,0.02923584
5.173,0.06439209
5.174,0.10638428
5.175,0.13568115
5.176,0.16888428
5.177,0.20111084
5.178,0.23431396
5.179,0.26947021
5.18,0.30072021
5.181,0.33294678
5.182,0.35540771
5.183,0.38470459
5.184,0.40814209
5.185,0.43060303
5.186,0.44915771
5.187,0.46673584
5.188,0.48529053
5.189,0.49798584
5.19,0.50872803
5.191,0.51849365
5.192,0.52728271
5.193,0.53314209
5.194,0.53509521
5.195,0.52923584
5.196,0.52825928
5.197,0.52630615
5.198,0.5145874
5.199,0.5067749
5.2,0.49017334
5.201,0.47650146
5.202,0.45892334
5.203,0.44329834
5.204,0.41790771
5.205,0.3973999
5.206,0.36907959
5.207,0.34466553
5.208,0.31341553
5.209,0.28607178
5.21,0.25482178
5.211,0.22259521
5.212,0.18743896
5.213,0.15325928
5.214,0.11712646
5.215,0.084899902
5.216,0.047790527
5.217,0.014587402
5.218,-0.022521973
5.219,-0.058654785
5.22,-0.094787598
5.221,-0.13092041
5.222,-0.16705322
5.223,-0.1963501
5.224,-0.23052979
5.225,-0.26568604
5.226,-0.29595947
5.227,-0.32330322
5.228,-0.35357666
5.229,-0.37799072
5.23,-0.40631104
5.231,-0.42486572
5.232,-0.44830322
5.233,-0.46588135
5.234,-0.48052979
5.235,-0.49127197
5.236,-0.50982666
5.237,-0.51568604
5.238,-0.52252197
5.239,-0.53131104
5.24,-0.52935791
5.241,-0.52935791
5.242,-0.52838135
5.243,-0.51959229
5.244,-0.51373291
5.245,-0.50299072
5.246,-0.48931885
5.247,-0.47369385
5.248,-0.45806885
5.249,-0.4385376
5.25,-0.4151001
5.251,-0.39361572
5.252,-0.37115479
5.253,-0.33990479
5.254,-0.3135376
5.255,-0.28326416
5.256,-0.25299072
5.257,-0.22174072
5.258,-0.1885376
5.259,-0.15045166
5.26,-0.11724854
5.261,-0.081115723
5.262,-0.046936035
5.263,-0.01373291
5.264,0.02532959
5.265,0.063415527
5.266,0.093688965
5.267,0.12884521
5.268,0.16497803
5.269,0.19622803
5.27,0.23040771
5.271,0.26263428
5.272,0.29486084
5.273,0.32122803
5.274,0.34954834
5.275,0.37493896
5.276,0.40228271
5.277,0.42572021
5.278,0.44525146
5.279,0.46185303
5.28,0.47650146
5.281,0.48822021
5.282,0.5067749
5.283,0.51556396
5.284,0.52142334
5.285,0.52728271
5.286,0.52630615
5.287,0.52825928
5.288,0.52728271
5.289,0.51947021
5.29,0.51556396
5.291,0.50482178
5.292,0.49505615
5.293,0.4755249
5.294,0.46087646
5.295,0.44134521
5.296,0.4208374
5.297,0.3973999
5.298,0.36907959
5.299,0.3505249
5.3,0.31536865
5.301,0.2880249
5.302,0.2567749
5.303,0.22747803
5.304,0.19329834
5.305,0.15716553
5.306,0.11907959
5.307,0.085876465
5.308,0.05267334
5.309,0.018493652
5.31,-0.015686035
5.311,-0.05279541
5.312,-0.09185791
5.313,-0.12408447
5.314,-0.15631104
5.315,-0.19342041
5.316,-0.22564697
5.317,-0.25592041
5.318,-0.28521729
5.319,-0.31646729
5.32,-0.34381104
5.321,-0.36627197
5.322,-0.38873291
5.323,-0.41607666
5.324,-0.43170166
5.325,-0.44927979
5.326,-0.4697876
5.327,-0.48150635
5.328,-0.49517822
5.329,-0.50396729
5.33,-0.50982666
5.331,-0.51763916
5.332,-0.51763916
5.333,-0.5166626
5.334,-0.51470947
5.335,-0.50787354
5.336,-0.50299072
5.337,-0.4932251
5.338,-0.47857666
5.339,-0.46295166
5.34,-0.45025635
5.341,-0.42974854
5.342,-0.41119385
5.343,-0.38970947
5.344,-0.36334229
5.345,-0.33795166
5.346,-0.31060791
5.347,-0.2822876
5.348,-0.25299072
5.349,-0.2197876
5.35,-0.1885376
5.351,-0.15435791
5.352,-0.11920166
5.353,-0.08404541
5.354,-0.05279541
5.355,-0.014709473
5.356,0.022399902
5.357,0.05657959
5.358,0.090759277
5.359,0.12786865
5.36,0.15911865
5.361,0.19232178
5.362,0.22161865
5.363,0.25775146
5.364,0.28900146
5.365,0.31536865
5.366,0.34564209
5.367,0.36810303
5.368,0.39447021
5.369,0.41595459
5.37,0.43450928
5.371,0.45306396
5.372,0.47259521
5.373,0.48626709
5.374,0.50091553
5.375,0.50970459
5.376,0.51751709
5.377,0.52435303
5.378,0.52532959
5.379,0.52532959
5.38,0.52337646
5.381,0.5145874
5.382,0.51361084
5.383,0.50384521
5.384,0.48919678
5.385,0.47845459
5.386,0.4598999
5.387,0.44036865
5.388,0.41986084
5.389,0.40032959
5.39,0.37493896
5.391,0.35150146
5.392,0.32025146
5.393,0.29486084
5.394,0.2645874
5.395,0.23236084
5.396,0.19818115
5.397,0.16790771
5.398,0.13275146
5.399,0.1005249
5.4,0.065368652
5.401,0.03314209
5.402,-0.0068969727
5.403,-0.04107666
5.404,-0.078186035
5.405,-0.1104126
5.406,-0.14459229
5.407,-0.17584229
5.408,-0.21002197
5.409,-0.2432251
5.41,-0.27056885
5.411,-0.29986572
5.412,-0.32427979
5.413,-0.35064697
5.414,-0.37799072
5.415,-0.39752197
5.416,-0.41998291
5.417,-0.4385376
5.418,-0.4541626
5.419,-0.46783447
5.42,-0.48052979
5.421,-0.48931885
5.422,-0.5010376
5.423,-0.5010376
5.424,-0.50592041
5.425,-0.50787354
5.426,-0.50396729
5.427,-0.50201416
5.428,-0.49615479
5.429,-0.48638916
5.43,-0.4697876
5.431,-0.45806885
5.432,-0.44537354
5.433,-0.42388916
5.434,-0.40435791
5.435,-0.38482666
5.436,-0.3604126
5.437,-0.33404541
5.438,-0.30670166
5.439,-0.27545166
5.44,-0.24810791
5.441,-0.21881104
5.442,-0.18560791
5.443,-0.15240479
5.444,-0.12115479
5.445,-0.085021973
5.446,-0.04888916
5.447,-0.016662598
5.448,0.015563965
5.449,0.053649902
5.45,0.090759277
5.451,0.12298584
5.452,0.15716553
5.453,0.19036865
5.454,0.22357178
5.455,0.24993896
5.456,0.28314209
5.457,0.30950928
5.458,0.33880615
5.459,0.36322021
5.46,0.39154053
5.461,0.40618896
5.462,0.43060303
5.463,0.44915771
5.464,0.46575928
5.465,0.48236084
5.466,0.49017334
5.467,0.50189209
5.468,0.51068115
5.469,0.51068115
5.47,0.51654053
5.471,0.51947021
5.472,0.51849365
5.473,0.51751709
5.474,0.50872803
5.475,0.49700928
5.476,0.48626709
5.477,0.47259521
5.478,0.45404053
5.479,0.44134521
5.48,0.41790771
5.481,0.3973999
5.482,0.3739624
5.483,0.3505249
5.484,0.32025146
5.485,0.29486084
5.486,0.26263428
5.487,0.23236084
5.488,0.2020874
5.489,0.16888428
5.49,0.13665771
5.491,0.10443115
5.492,0.06829834
5.493,0.03314209
5.494,-0.0029907227
5.495,-0.038146973
5.496,-0.069396973
5.497,-0.10455322
5.498,-0.13775635
5.499,-0.16705322
5.5,-0.20220947
5.501,-0.2354126
5.502,-0.26373291
5.503,-0.29400635
5.504,-0.32037354
5.505,-0.3447876
5.506,-0.37213135
5.507,-0.39361572
5.508,-0.4151001
5.509,-0.4307251
5.51,-0.44830322
5.511,-0.46099854
5.512,-0.47271729
5.513,-0.48150635
5.514,-0.4932251
5.515,-0.49713135
5.516,-0.50006104
5.517,-0.50006104
5.518,-0.49908447
5.519,-0.49517822
5.52,-0.49029541
5.521,-0.47955322
5.522,-0.4697876
5.523,-0.4541626
5.524,-0.44049072
5.525,-0.41998291
5.526,-0.40533447
5.527,-0.37994385
5.528,-0.3604126
5.529,-0.33306885
5.53,-0.30767822
5.531,-0.28424072
5.532,-0.2510376
5.533,-0.22076416
5.534,-0.18951416
5.535,-0.15631104
5.536,-0.1260376
5.537,-0.089904785
5.538,-0.057678223
5.539,-0.024475098
5.54,0.010681152
5.541,0.045837402
5.542,0.079040527
5.543,0.11029053
5.544,0.14544678
5.545,0.1786499
5.546,0.20892334
5.547,0.23919678
5.548,0.27337646
5.549,0.29681396
5.55,0.32611084
5.551,0.35443115
5.552,0.37786865
5.553,0.40032959
5.554,0.41790771
5.555,0.43939209
5.556,0.45794678
5.557,0.47161865
5.558,0.48431396
5.559,0.49407959
5.56,0.49993896
5.561,0.50286865
5.562,0.50872803
5.563,0.51068115
5.564,0.50775146
5.565,0.50384521
5.566,0.49798584
5.567,0.49017334
5.568,0.47845459
5.569,0.46966553
5.57,0.45111084
5.571,0.4364624
5.572,0.41790771
5.573,0.39544678
5.574,0.37103271
5.575,0.34759521
5.576,0.32318115
5.577,0.29779053
5.578,0.26654053
5.579,0.23529053
5.58,0.20599365
5.581,0.17474365
5.582,0.14251709
5.583,0.11029053
5.584,0.07611084
5.585,0.043884277
5.586,0.0097045898
5.587,-0.027404785
5.588,-0.06060791
5.589,-0.094787598
5.59,-0.12408447
5.591,-0.15826416
5.592,-0.19244385
5.593,-0.22076416
5.594,-0.24908447
5.595,-0.28033447
5.596,-0.30865479
5.597,-0.33209229
5.598,-0.35845947
5.599,-0.37701416
5.6,-0.39849854
5.601,-0.41412354
5.602,-0.43463135
5.603,-0.44537354
5.604,-0.46002197
5.605,-0.47467041
5.606,-0.48052979
5.607,-0.48736572
5.608,-0.48931885
5.609,-0.48736572
5.61,-0.48931885
5.611,-0.4854126
5.612,-0.47955322
5.613,-0.47076416
5.614,-0.46002197
5.615,-0.44537354
5.616,-0.43267822
5.617,-0.41802979
5.618,-0.39849854
5.619,-0.37701416
5.62,-0.35162354
5.621,-0.33209229
5.622,-0.30474854
5.623,-0.28131104
5.624,-0.25006104
5.625,-0.21881104
5.626,-0.19049072
5.627,-0.15631104
5.628,-0.12213135
5.629,-0.092834473
5.63,-0.058654785
5.631,-0.024475098
5.632,0.0077514648
5.633,0.045837402
5.634,0.077087402
5.635,0.10736084
5.636,0.14154053
5.637,0.17181396
5.638,0.20404053
5.639,0.23431396
5.64,0.26556396
5.641,0.29290771
5.642,0.3192749
5.643,0.34564209
5.644,0.36907959
5.645,0.39154053
5.646,0.4130249
5.647,0.42962646
5.648,0.44329834
5.649,0.45697021
5.65,0.47259521
5.651,0.48626709
5.652,0.49017334
5.653,0.49700928
5.654,0.50091553
5.655,0.49993896
5.656,0.50091553
5.657,0.49798584
5.658,0.49310303
5.659,0.48431396
5.66,0.47357178
5.661,0.46185303
5.662,0.44525146
5.663,0.43060303
5.664,0.41204834
5.665,0.39154053
5.666,0.36517334
5.667,0.34661865
5.668,0.32122803
5.669,0.2958374
5.67,0.26654053
5.671,0.23822021
5.672,0.20697021
5.673,0.17669678
5.674,0.14642334
5.675,0.11029053
5.676,0.078063965
5.677,0.046813965
5.678,0.011657715
5.679,-0.02545166
5.68,-0.058654785
5.681,-0.090881348
5.682,-0.12213135
5.683,-0.15435791
5.684,-0.18658447
5.685,-0.21685791
5.686,-0.24615479
5.687,-0.27349854
5.688,-0.30084229
5.689,-0.32720947
5.69,-0.34967041
5.691,-0.37115479
5.692,-0.39361572
5.693,-0.41412354
5.694,-0.42974854
5.695,-0.44342041
5.696,-0.4541626
5.697,-0.46783447
5.698,-0.47271729
5.699,-0.48052979
5.7,-0.48736572
5.701,-0.48931885
5.702,-0.4854126
5.703,-0.4854126
5.704,-0.4776001
5.705,-0.47174072
5.706,-0.4619751
5.707,-0.44732666
5.708,-0.43267822
5.709,-0.4151001
5.71,-0.39849854
5.711,-0.37896729
5.712,-0.35455322
5.713,-0.33306885
5.714,-0.30963135
5.715,-0.28033447
5.716,-0.25201416
5.717,-0.22369385
5.718,-0.19244385
5.719,-0.16021729
5.72,-0.12994385
5.721,-0.09967041
5.722,-0.06451416
5.723,-0.036193848
5.724,-6.1035156E-5
5.725,0.031188965
5.726,0.065368652
5.727,0.10150146
5.728,0.13079834
5.729,0.16497803
5.73,0.19232178
5.731,0.22747803
5.732,0.25482178
5.733,0.28314209
5.734,0.30950928
5.735,0.33782959
5.736,0.36029053
5.737,0.3817749
5.738,0.4052124
5.739,0.4208374
5.74,0.44232178
5.741,0.45306396
5.742,0.46575928
5.743,0.47845459
5.744,0.48822021
5.745,0.4911499
5.746,0.49407959
5.747,0.49700928
5.748,0.49603271
5.749,0.4911499
5.75,0.48919678
5.751,0.48138428
5.752,0.47161865
5.753,0.45892334
5.754,0.44622803
5.755,0.4286499
5.756,0.41107178
5.757,0.39056396
5.758,0.37298584
5.759,0.34759521
5.76,0.32122803
5.761,0.29681396
5.762,0.27044678
5.763,0.23724365
5.764,0.20697021
5.765,0.1786499
5.766,0.14935303
5.767,0.11517334
5.768,0.080993652
5.769,0.050720215
5.77,0.01361084
5.771,-0.016662598
5.772,-0.050842285
5.773,-0.08404541
5.774,-0.11724854
5.775,-0.14849854
5.776,-0.17584229
5.777,-0.21002197
5.778,-0.23931885
5.779,-0.26275635
5.78,-0.29107666
5.781,-0.31939697
5.782,-0.34381104
5.783,-0.36138916
5.784,-0.38287354
5.785,-0.3994751
5.786,-0.41802979
5.787,-0.4307251
5.788,-0.44342041
5.789,-0.45709229
5.79,-0.46392822
5.791,-0.46881104
5.792,-0.47369385
5.793,-0.47662354
5.794,-0.47271729
5.795,-0.47369385
5.796,-0.46588135
5.797,-0.4619751
5.798,-0.45025635
5.799,-0.44244385
5.8,-0.42584229
5.801,-0.41217041
5.802,-0.39556885
5.803,-0.37213135
5.804,-0.35455322
5.805,-0.3291626
5.806,-0.30474854
5.807,-0.28131104
5.808,-0.25006104
5.809,-0.22662354
5.81,-0.19732666
5.811,-0.16314697
5.812,-0.13677979
5.813,-0.1026001
5.814,-0.06842041
5.815,-0.034240723
5.816,-0.0039672852
5.817,0.030212402
5.818,0.06048584
5.819,0.094665527
5.82,0.12493896
5.821,0.1552124
5.822,0.18841553
5.823,0.2177124
5.824,0.24310303
5.825,0.27532959
5.826,0.29974365
5.827,0.32415771
5.828,0.35150146
5.829,0.37298584
5.83,0.39056396
5.831,0.41204834
5.832,0.42572021
5.833,0.44525146
5.834,0.45404053
5.835,0.4677124
5.836,0.47454834
5.837,0.47845459
5.838,0.48529053
5.839,0.48626709
5.84,0.4911499
5.841,0.48040771
5.842,0.47454834
5.843,0.46966553
5.844,0.46185303
5.845,0.4520874
5.846,0.43548584
5.847,0.4208374
5.848,0.4052124
5.849,0.38665771
5.85,0.36419678
5.851,0.33978271
5.852,0.3192749
5.853,0.2958374
5.854,0.26654053
5.855,0.23626709
5.856,0.20892334
5.857,0.17962646
5.858,0.14837646
5.859,0.11322021
5.86,0.084899902
5.861,0.050720215
5.862,0.01751709
5.863,-0.01763916
5.864,-0.046936035
5.865,-0.081115723
5.866,-0.10943604
5.867,-0.14361572
5.868,-0.17388916
5.869,-0.20220947
5.87,-0.23248291
5.871,-0.25982666
5.872,-0.28619385
5.873,-0.31060791
5.874,-0.33990479
5.875,-0.35650635
5.876,-0.37799072
5.877,-0.39849854
5.878,-0.41314697
5.879,-0.42681885
5.88,-0.44049072
5.881,-0.45025635
5.882,-0.46295166
5.883,-0.47076416
5.884,-0.47369385
5.885,-0.47467041
5.886,-0.47662354
5.887,-0.47076416
5.888,-0.46783447
5.889,-0.45806885
5.89,-0.45318604
5.891,-0.4385376
5.892,-0.4307251
5.893,-0.41412354
5.894,-0.39654541
5.895,-0.37896729
5.896,-0.35455322
5.897,-0.3369751
5.898,-0.31158447
5.899,-0.28717041
5.9,-0.25982666
5.901,-0.23248291
5.902,-0.20318604
5.903,-0.17486572
5.904,-0.14459229
5.905,-0.11334229
5.906,-0.08013916
5.907,-0.047912598
5.908,-0.016662598
5.909,0.01361084
5.91,0.046813965
5.911,0.077087402
5.912,0.11126709
5.913,0.14544678
5.914,0.17376709
5.915,0.2020874
5.916,0.2333374
5.917,0.25775146
5.918,0.28509521
5.919,0.3114624
5.92,0.33587646
5.921,0.35736084
5.922,0.37591553
5.923,0.39642334
5.924,0.41400146
5.925,0.4286499
5.926,0.43939209
5.927,0.45111084
5.928,0.4598999
5.929,0.46868896
5.93,0.47454834
5.931,0.47454834
5.932,0.47259521
5.933,0.47357178
5.934,0.46966553
5.935,0.46185303
5.936,0.4520874
5.937,0.4442749
5.938,0.42962646
5.939,0.41204834
5.94,0.39642334
5.941,0.37591553
5.942,0.35931396
5.943,0.33392334
5.944,0.31048584
5.945,0.2880249
5.946,0.26068115
5.947,0.23040771
5.948,0.2020874
5.949,0.17181396
5.95,0.14349365
5.951,0.11029053
5.952,0.082946777
5.953,0.049743652
5.954,0.016540527
5.955,-0.01373291
5.956,-0.049865723
5.957,-0.079162598
5.958,-0.11138916
5.959,-0.14068604
5.96,-0.17095947
5.961,-0.19927979
5.962,-0.23052979
5.963,-0.25982666
5.964,-0.28619385
5.965,-0.30963135
5.966,-0.33306885
5.967,-0.35650635
5.968,-0.3760376
5.969,-0.3916626
5.97,-0.41021729
5.971,-0.42877197
5.972,-0.44049072
5.973,-0.45123291
5.974,-0.46002197
5.975,-0.46685791
5.976,-0.47174072
5.977,-0.47174072
5.978,-0.4697876
5.979,-0.46685791
5.98,-0.46490479
5.981,-0.46099854
5.982,-0.44927979
5.983,-0.43560791
5.984,-0.42388916
5.985,-0.40924072
5.986,-0.39263916
5.987,-0.37408447
5.988,-0.35748291
5.989,-0.33209229
5.99,-0.31256104
5.991,-0.28521729
5.992,-0.26080322
5.993,-0.23345947
5.994,-0.2041626
5.995,-0.17388916
5.996,-0.14263916
5.997,-0.11334229
5.998,-0.082092285
5.999,-0.05279541
6,-0.018615723
6.001,0.015563965
6.002,0.04486084
6.003,0.077087402
6.004,0.10638428
6.005,0.13861084
6.006,0.16400146
6.007,0.19818115
6.008,0.22650146
6.009,0.25286865
6.01,0.28118896
6.011,0.30560303
6.012,0.32806396
6.013,0.35443115
6.014,0.37005615
6.015,0.38861084
6.016,0.40814209
6.017,0.42181396
6.018,0.4364624
6.019,0.44622803
6.02,0.45697021
6.021,0.45892334
6.022,0.46673584
6.023,0.4677124
6.024,0.47357178
6.025,0.47064209
6.026,0.46478271
6.027,0.45697021
6.028,0.44915771
6.029,0.43841553
6.03,0.42767334
6.031,0.41107178
6.032,0.39642334
6.033,0.37786865
6.034,0.36126709
6.035,0.33782959
6.036,0.31829834
6.037,0.28997803
6.038,0.26361084
6.039,0.23822021
6.04,0.21185303
6.041,0.18060303
6.042,0.15032959
6.043,0.12005615
6.044,0.084899902
6.045,0.058532715
6.046,0.023376465
6.047,-0.0039672852
6.048,-0.040100098
6.049,-0.070373535
6.05,-0.1026001
6.051,-0.13287354
6.052,-0.16119385
6.053,-0.19049072
6.054,-0.21783447
6.055,-0.24420166
6.056,-0.27154541
6.057,-0.29595947
6.058,-0.32232666
6.059,-0.34088135
6.06,-0.3604126
6.061,-0.38580322
6.062,-0.39556885
6.063,-0.4151001
6.064,-0.42486572
6.065,-0.43951416
6.066,-0.44732666
6.067,-0.45513916
6.068,-0.4619751
6.069,-0.45904541
6.07,-0.4619751
6.071,-0.46099854
6.072,-0.45709229
6.073,-0.45025635
6.074,-0.44244385
6.075,-0.43170166
6.076,-0.41607666
6.077,-0.40631104
6.078,-0.39068604
6.079,-0.37213135
6.08,-0.3526001
6.081,-0.33209229
6.082,-0.30963135
6.083,-0.28424072
6.084,-0.25787354
6.085,-0.22955322
6.086,-0.20220947
6.087,-0.1729126
6.088,-0.14654541
6.089,-0.11724854
6.09,-0.085021973
6.091,-0.051818848
6.092,-0.02154541
6.093,0.0087280273
6.094,0.03704834
6.095,0.07611084
6.096,0.10540771
6.097,0.13665771
6.098,0.16693115
6.099,0.1942749
6.1,0.22259521
6.101,0.2489624
6.102,0.27142334
6.103,0.29974365
6.104,0.32122803
6.105,0.34368896
6.106,0.36322021
6.107,0.38372803
6.108,0.3973999
6.109,0.41204834
6.11,0.42474365
6.111,0.43939209
6.112,0.44818115
6.113,0.45404053
6.114,0.45599365
6.115,0.46380615
6.116,0.46185303
6.117,0.46185303
6.118,0.4598999
6.119,0.45111084
6.12,0.4442749
6.121,0.43353271
6.122,0.42279053
6.123,0.40814209
6.124,0.3895874
6.125,0.37298584
6.126,0.35638428
6.127,0.33294678
6.128,0.3114624
6.129,0.28509521
6.13,0.26263428
6.131,0.23236084
6.132,0.21087646
6.133,0.1786499
6.134,0.15032959
6.135,0.11907959
6.136,0.08782959
6.137,0.06048584
6.138,0.030212402
6.139,-6.1035156E-5
6.14,-0.035217285
6.141,-0.066467285
6.142,-0.098693848
6.143,-0.12506104
6.144,-0.15631104
6.145,-0.18365479
6.146,-0.21002197
6.147,-0.23834229
6.148,-0.26275635
6.149,-0.29205322
6.15,-0.31158447
6.151,-0.33404541
6.152,-0.35455322
6.153,-0.37213135
6.154,-0.38873291
6.155,-0.40240479
6.156,-0.41705322
6.157,-0.4307251
6.158,-0.43463135
6.159,-0.44439697
6.16,-0.45123291
6.161,-0.45318604
6.162,-0.4541626
6.163,-0.45123291
6.164,-0.44830322
6.165,-0.43951416
6.166,-0.43560791
6.167,-0.42681885
6.168,-0.41412354
6.169,-0.40045166
6.17,-0.3838501
6.171,-0.36920166
6.172,-0.34576416
6.173,-0.32525635
6.174,-0.30474854
6.175,-0.28131104
6.176,-0.25982666
6.177,-0.23052979
6.178,-0.20513916
6.179,-0.1729126
6.18,-0.14752197
6.181,-0.11627197
6.182,-0.086975098
6.183,-0.051818848
6.184,-0.022521973
6.185,0.0057983398
6.186,0.03704834
6.187,0.069274902
6.188,0.094665527
6.189,0.12689209
6.19,0.15716553
6.191,0.18548584
6.192,0.21673584
6.193,0.23822021
6.194,0.26947021
6.195,0.29388428
6.196,0.31439209
6.197,0.3348999
6.198,0.35638428
6.199,0.37689209
6.2,0.39154053
6.201,0.40423584
6.202,0.4208374
6.203,0.4286499
6.204,0.43939209
6.205,0.44622803
6.206,0.4520874
6.207,0.45404053
6.208,0.45306396
6.209,0.44915771
6.21,0.44818115
6.211,0.44134521
6.212,0.43841553
6.213,0.42669678
6.214,0.4130249
6.215,0.40130615
6.216,0.38861084
6.217,0.37200928
6.218,0.35150146
6.219,0.33099365
6.22,0.30560303
6.221,0.28411865
6.222,0.26068115
6.223,0.2333374
6.224,0.20501709
6.225,0.1786499
6.226,0.15032959
6.227,0.12005615
6.228,0.089782715
6.229,0.06048584
6.23,0.026306152
6.231,-6.1035156E-5
6.232,-0.035217285
6.233,-0.061584473
6.234,-0.093811035
6.235,-0.12115479
6.236,-0.15045166
6.237,-0.18170166
6.238,-0.20611572
6.239,-0.2354126
6.24,-0.26177979
6.241,-0.28424072
6.242,-0.30377197
6.243,-0.32623291
6.244,-0.34967041
6.245,-0.36431885
6.246,-0.38580322
6.247,-0.39752197
6.248,-0.41119385
6.249,-0.41998291
6.25,-0.43170166
6.251,-0.4385376
6.252,-0.44439697
6.253,-0.45025635
6.254,-0.44830322
6.255,-0.44830322
6.256,-0.44439697
6.257,-0.4385376
6.258,-0.43170166
6.259,-0.42095947
6.26,-0.41119385
6.261,-0.3994751
6.262,-0.38287354
6.263,-0.3682251
6.264,-0.34967041
6.265,-0.33111572
6.266,-0.30279541
6.267,-0.28326416
6.268,-0.2588501
6.269,-0.23052979
6.27,-0.2041626
6.271,-0.17974854
6.272,-0.1494751
6.273,-0.12017822
6.274,-0.089904785
6.275,-0.058654785
6.276,-0.030334473
6.277,0.00091552734
6.278,0.03314209
6.279,0.06439209
6.28,0.092712402
6.281,0.12103271
6.282,0.15032959
6.283,0.1786499
6.284,0.20599365
6.285,0.23431396
6.286,0.25872803
6.287,0.28314209
6.288,0.30755615
6.289,0.32513428
6.29,0.34564209
6.291,0.36712646
6.292,0.38372803
6.293,0.39642334
6.294,0.41107178
6.295,0.42279053
6.296,0.43157959
6.297,0.44525146
6.298,0.44818115
6.299,0.44818115
6.3,0.45306396
6.301,0.44915771
6.302,0.44915771
6.303,0.4442749
6.304,0.43548584
6.305,0.42767334
6.306,0.41693115
6.307,0.40032959
6.308,0.38861084
6.309,0.3739624
6.31,0.35247803
6.311,0.33294678
6.312,0.31341553
6.313,0.2880249
6.314,0.26556396
6.315,0.23919678
6.316,0.21380615
6.317,0.18353271
6.318,0.1552124
6.319,0.12689209
6.32,0.10150146
6.321,0.070251465
6.322,0.039001465
6.323,0.0077514648
6.324,-0.022521973
6.325,-0.05279541
6.326,-0.085021973
6.327,-0.11431885
6.328,-0.13873291
6.329,-0.16802979
6.33,-0.1963501
6.331,-0.22564697
6.332,-0.25006104
6.333,-0.27349854
6.334,-0.2979126
6.335,-0.32037354
6.336,-0.34088135
6.337,-0.35650635
6.338,-0.3760376
6.339,-0.38482666
6.34,-0.39849854
6.341,-0.41119385
6.342,-0.4229126
6.343,-0.43170166
6.344,-0.43658447
6.345,-0.44146729
6.346,-0.44146729
6.347,-0.4385376
6.348,-0.43658447
