ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2013-01-10 11:59:30 099m





Relative time,HS3(27295).Ch2
s,V
6.232,-0.29595947
6.233,-0.31451416
6.234,-0.32330322
6.235,-0.33795166
6.236,-0.34381104
6.237,-0.35748291
6.238,-0.37017822
6.239,-0.37506104
6.24,-0.38189697
6.241,-0.37799072
6.242,-0.37994385
6.243,-0.37799072
6.244,-0.38092041
6.245,-0.3760376
6.246,-0.37017822
6.247,-0.3604126
6.248,-0.35455322
6.249,-0.34088135
6.25,-0.32720947
6.251,-0.31549072
6.252,-0.29595947
6.253,-0.2822876
6.254,-0.26470947
6.255,-0.2432251
6.256,-0.22662354
6.257,-0.20318604
6.258,-0.18170166
6.259,-0.15631104
6.26,-0.13189697
6.261,-0.10845947
6.262,-0.081115723
6.263,-0.05670166
6.264,-0.032287598
6.265,-0.0039672852
6.266,0.024353027
6.267,0.049743652
6.268,0.075134277
6.269,0.098571777
6.27,0.12005615
6.271,0.14642334
6.272,0.17181396
6.273,0.19525146
6.274,0.21966553
6.275,0.23626709
6.276,0.25482178
6.277,0.27435303
6.278,0.29388428
6.279,0.31536865
6.28,0.32904053
6.281,0.33782959
6.282,0.34759521
6.283,0.35931396
6.284,0.37005615
6.285,0.37689209
6.286,0.38079834
6.287,0.38568115
6.288,0.38275146
6.289,0.38470459
6.29,0.38275146
6.291,0.38079834
6.292,0.3739624
6.293,0.3661499
6.294,0.35931396
6.295,0.34759521
6.296,0.33685303
6.297,0.32122803
6.298,0.30657959
6.299,0.28704834
6.3,0.26947021
6.301,0.25286865
6.302,0.2333374
6.303,0.21673584
6.304,0.18841553
6.305,0.16595459
6.306,0.14056396
6.307,0.11810303
6.308,0.093688965
6.309,0.07220459
6.31,0.041931152
6.311,0.014587402
6.312,-0.011779785
6.313,-0.04107666
6.314,-0.061584473
6.315,-0.088928223
6.316,-0.11138916
6.317,-0.13873291
6.318,-0.15924072
6.319,-0.1807251
6.32,-0.20611572
6.321,-0.22564697
6.322,-0.24420166
6.323,-0.26568604
6.324,-0.28326416
6.325,-0.29693604
6.326,-0.3135376
6.327,-0.32525635
6.328,-0.33599854
6.329,-0.3447876
6.33,-0.35748291
6.331,-0.36431885
6.332,-0.3682251
6.333,-0.37310791
6.334,-0.36920166
6.335,-0.37213135
6.336,-0.37310791
6.337,-0.36920166
6.338,-0.36431885
6.339,-0.35357666
6.34,-0.34674072
6.341,-0.33502197
6.342,-0.32330322
6.343,-0.30767822
6.344,-0.29595947
6.345,-0.27642822
6.346,-0.2588501
6.347,-0.23736572
6.348,-0.21685791
6.349,-0.19927979
6.35,-0.17974854
6.351,-0.15435791
6.352,-0.12799072
6.353,-0.10455322
6.354,-0.08013916
6.355,-0.054748535
6.356,-0.028381348
6.357,-0.0049438477
6.358,0.023376465
6.359,0.050720215
6.36,0.071228027
6.361,0.09564209
6.362,0.12493896
6.363,0.15130615
6.364,0.17474365
6.365,0.1942749
6.366,0.21966553
6.367,0.23724365
6.368,0.2567749
6.369,0.27435303
6.37,0.29486084
6.371,0.31048584
6.372,0.32611084
6.373,0.33685303
6.374,0.34857178
6.375,0.35736084
6.376,0.36907959
6.377,0.37786865
6.378,0.3817749
6.379,0.38275146
6.38,0.38275146
6.381,0.38763428
6.382,0.38568115
6.383,0.3817749
6.384,0.37298584
6.385,0.36712646
6.386,0.35638428
6.387,0.34954834
6.388,0.3348999
6.389,0.32513428
6.39,0.30657959
6.391,0.2880249
6.392,0.27337646
6.393,0.25091553
6.394,0.23529053
6.395,0.21380615
6.396,0.18743896
6.397,0.16790771
6.398,0.14447021
6.399,0.12103271
6.4,0.094665527
6.401,0.073181152
6.402,0.04876709
6.403,0.01751709
6.404,-0.0068969727
6.405,-0.034240723
6.406,-0.05670166
6.407,-0.081115723
6.408,-0.10552979
6.409,-0.12896729
6.41,-0.15435791
6.411,-0.17584229
6.412,-0.19927979
6.413,-0.21783447
6.414,-0.23931885
6.415,-0.25494385
6.416,-0.27740479
6.417,-0.2901001
6.418,-0.30767822
6.419,-0.32037354
6.42,-0.33209229
6.421,-0.3447876
6.422,-0.34869385
6.423,-0.35845947
6.424,-0.36138916
6.425,-0.36627197
6.426,-0.36724854
6.427,-0.36529541
6.428,-0.36529541
6.429,-0.3604126
6.43,-0.35943604
6.431,-0.34967041
6.432,-0.33892822
6.433,-0.33404541
6.434,-0.32232666
6.435,-0.30767822
6.436,-0.29302979
6.437,-0.27935791
6.438,-0.25982666
6.439,-0.24029541
6.44,-0.22076416
6.441,-0.20123291
6.442,-0.17974854
6.443,-0.15533447
6.444,-0.12799072
6.445,-0.10748291
6.446,-0.081115723
6.447,-0.05670166
6.448,-0.02935791
6.449,-0.0068969727
6.45,0.019470215
6.451,0.04486084
6.452,0.06829834
6.453,0.092712402
6.454,0.11810303
6.455,0.13763428
6.456,0.16400146
6.457,0.18841553
6.458,0.20599365
6.459,0.23138428
6.46,0.24700928
6.461,0.26947021
6.462,0.28314209
6.463,0.30267334
6.464,0.31536865
6.465,0.3270874
6.466,0.33978271
6.467,0.34857178
6.468,0.3583374
6.469,0.36517334
6.47,0.37005615
6.471,0.37005615
6.472,0.37493896
6.473,0.37689209
6.474,0.37298584
6.475,0.37200928
6.476,0.36322021
6.477,0.3583374
6.478,0.35247803
6.479,0.34368896
6.48,0.33197021
6.481,0.31829834
6.482,0.30560303
6.483,0.28509521
6.484,0.27044678
6.485,0.25189209
6.486,0.23431396
6.487,0.21478271
6.488,0.19329834
6.489,0.16693115
6.49,0.14251709
6.491,0.12005615
6.492,0.096618652
6.493,0.07220459
6.494,0.046813965
6.495,0.019470215
6.496,-0.0068969727
6.497,-0.030334473
6.498,-0.055725098
6.499,-0.083068848
6.5,-0.10455322
6.501,-0.13092041
6.502,-0.15338135
6.503,-0.17681885
6.504,-0.1963501
6.505,-0.21783447
6.506,-0.23736572
6.507,-0.25396729
6.508,-0.27154541
6.509,-0.28912354
6.51,-0.30377197
6.511,-0.31549072
6.512,-0.32525635
6.513,-0.3369751
6.514,-0.34674072
6.515,-0.35552979
6.516,-0.35552979
6.517,-0.36138916
6.518,-0.36334229
6.519,-0.36236572
6.52,-0.36334229
6.521,-0.35845947
6.522,-0.35455322
6.523,-0.3447876
6.524,-0.33795166
6.525,-0.32818604
6.526,-0.3213501
6.527,-0.30377197
6.528,-0.28912354
6.529,-0.2744751
6.53,-0.2588501
6.531,-0.23834229
6.532,-0.22174072
6.533,-0.20318604
6.534,-0.17681885
6.535,-0.15435791
6.536,-0.13482666
6.537,-0.10943604
6.538,-0.086975098
6.539,-0.059631348
6.54,-0.03717041
6.541,-0.010803223
6.542,0.014587402
6.543,0.039978027
6.544,0.06439209
6.545,0.088806152
6.546,0.11029053
6.547,0.13861084
6.548,0.16204834
6.549,0.18255615
6.55,0.20599365
6.551,0.22357178
6.552,0.24603271
6.553,0.26556396
6.554,0.28314209
6.555,0.29388428
6.556,0.30950928
6.557,0.3192749
6.558,0.33392334
6.559,0.34466553
6.56,0.35345459
6.561,0.36126709
6.562,0.36419678
6.563,0.36810303
6.564,0.37298584
6.565,0.37298584
6.566,0.37005615
6.567,0.37005615
6.568,0.36322021
6.569,0.35540771
6.57,0.34954834
6.571,0.33880615
6.572,0.3270874
6.573,0.31634521
6.574,0.3036499
6.575,0.28607178
6.576,0.26556396
6.577,0.24798584
6.578,0.23040771
6.579,0.21478271
6.58,0.18939209
6.581,0.16790771
6.582,0.14642334
6.583,0.11810303
6.584,0.10150146
6.585,0.074157715
6.586,0.04876709
6.587,0.023376465
6.588,-0.0010375977
6.589,-0.031311035
6.59,-0.051818848
6.591,-0.077209473
6.592,-0.10162354
6.593,-0.12310791
6.594,-0.14752197
6.595,-0.16900635
6.596,-0.19049072
6.597,-0.2119751
6.598,-0.23150635
6.599,-0.25299072
6.6,-0.26763916
6.601,-0.2822876
6.602,-0.29400635
6.603,-0.31060791
6.604,-0.32525635
6.605,-0.33502197
6.606,-0.34283447
6.607,-0.34869385
6.608,-0.3526001
6.609,-0.35650635
6.61,-0.35845947
6.611,-0.3604126
6.612,-0.35845947
6.613,-0.35748291
6.614,-0.35162354
6.615,-0.34088135
6.616,-0.33990479
6.617,-0.32623291
6.618,-0.31451416
6.619,-0.30181885
6.62,-0.2901001
6.621,-0.27252197
6.622,-0.25299072
6.623,-0.2354126
6.624,-0.21490479
6.625,-0.19732666
6.626,-0.17584229
6.627,-0.15435791
6.628,-0.12799072
6.629,-0.10357666
6.63,-0.085021973
6.631,-0.06060791
6.632,-0.036193848
6.633,-0.012756348
6.634,0.015563965
6.635,0.039001465
6.636,0.062438965
6.637,0.085876465
6.638,0.11322021
6.639,0.13470459
6.64,0.16009521
6.641,0.17962646
6.642,0.20306396
6.643,0.22259521
6.644,0.23919678
6.645,0.2567749
6.646,0.27630615
6.647,0.28997803
6.648,0.30560303
6.649,0.32025146
6.65,0.32611084
6.651,0.34564209
6.652,0.35150146
6.653,0.35736084
6.654,0.36029053
6.655,0.3661499
6.656,0.36712646
6.657,0.36712646
6.658,0.3661499
6.659,0.36517334
6.66,0.35931396
6.661,0.35540771
6.662,0.34857178
6.663,0.33685303
6.664,0.3270874
6.665,0.31536865
6.666,0.30072021
6.667,0.28509521
6.668,0.26751709
6.669,0.25091553
6.67,0.23138428
6.671,0.21282959
6.672,0.19134521
6.673,0.1708374
6.674,0.14447021
6.675,0.12200928
6.676,0.10247803
6.677,0.078063965
6.678,0.05267334
6.679,0.027282715
6.68,0.0057983398
6.681,-0.02154541
6.682,-0.042053223
6.683,-0.066467285
6.684,-0.093811035
6.685,-0.11627197
6.686,-0.13775635
6.687,-0.15924072
6.688,-0.1807251
6.689,-0.20220947
6.69,-0.22174072
6.691,-0.24029541
6.692,-0.25982666
6.693,-0.27545166
6.694,-0.28619385
6.695,-0.2979126
6.696,-0.30963135
6.697,-0.3213501
6.698,-0.3291626
6.699,-0.33599854
6.7,-0.34088135
6.701,-0.3447876
6.702,-0.35064697
6.703,-0.34771729
6.704,-0.3447876
6.705,-0.34576416
6.706,-0.33990479
6.707,-0.33306885
6.708,-0.32720947
6.709,-0.31744385
6.71,-0.30865479
6.711,-0.29205322
6.712,-0.28326416
6.713,-0.26373291
6.714,-0.24713135
6.715,-0.23443604
6.716,-0.21490479
6.717,-0.19146729
6.718,-0.1729126
6.719,-0.15240479
6.72,-0.12994385
6.721,-0.10552979
6.722,-0.082092285
6.723,-0.059631348
6.724,-0.03717041
6.725,-0.0098266602
6.726,0.014587402
6.727,0.035095215
6.728,0.058532715
6.729,0.084899902
6.73,0.10638428
6.731,0.12982178
6.732,0.15228271
6.733,0.17279053
6.734,0.19622803
6.735,0.21478271
6.736,0.23431396
6.737,0.25286865
6.738,0.26947021
6.739,0.28704834
6.74,0.29779053
6.741,0.31048584
6.742,0.32318115
6.743,0.33782959
6.744,0.34368896
6.745,0.35345459
6.746,0.35540771
6.747,0.3583374
6.748,0.36224365
6.749,0.36322021
6.75,0.36712646
6.751,0.36029053
6.752,0.35443115
6.753,0.34759521
6.754,0.3427124
6.755,0.3348999
6.756,0.32220459
6.757,0.30853271
6.758,0.29290771
6.759,0.28314209
6.76,0.26751709
6.761,0.25384521
6.762,0.22943115
6.763,0.21087646
6.764,0.19134521
6.765,0.1708374
6.766,0.1473999
6.767,0.12200928
6.768,0.10638428
6.769,0.079040527
6.77,0.051696777
6.771,0.031188965
6.772,0.0038452148
6.773,-0.01763916
6.774,-0.042053223
6.775,-0.063537598
6.776,-0.09185791
6.777,-0.11627197
6.778,-0.13677979
6.779,-0.1572876
6.78,-0.1807251
6.781,-0.19830322
6.782,-0.22076416
6.783,-0.2354126
6.784,-0.2510376
6.785,-0.26959229
6.786,-0.28424072
6.787,-0.29498291
6.788,-0.30865479
6.789,-0.3213501
6.79,-0.33013916
6.791,-0.33404541
6.792,-0.33990479
6.793,-0.34283447
6.794,-0.34869385
6.795,-0.34674072
6.796,-0.34869385
6.797,-0.34576416
6.798,-0.33599854
6.799,-0.33111572
6.8,-0.32525635
6.801,-0.31842041
6.802,-0.3057251
6.803,-0.29400635
6.804,-0.27740479
6.805,-0.26470947
6.806,-0.24810791
6.807,-0.23443604
6.808,-0.21490479
6.809,-0.19244385
6.81,-0.17584229
6.811,-0.15142822
6.812,-0.13287354
6.813,-0.11138916
6.814,-0.09185791
6.815,-0.067443848
6.816,-0.04107666
6.817,-0.022521973
6.818,0.0057983398
6.819,0.030212402
6.82,0.053649902
6.821,0.078063965
6.822,0.10345459
6.823,0.12689209
6.824,0.15032959
6.825,0.16986084
6.826,0.19134521
6.827,0.20892334
6.828,0.23040771
6.829,0.24798584
6.83,0.26263428
6.831,0.27630615
6.832,0.28900146
6.833,0.30657959
6.834,0.31439209
6.835,0.3270874
6.836,0.33880615
6.837,0.34368896
6.838,0.34759521
6.839,0.35247803
6.84,0.35540771
6.841,0.3583374
6.842,0.36126709
6.843,0.3505249
6.844,0.34954834
6.845,0.34173584
6.846,0.33587646
6.847,0.32806396
6.848,0.31536865
6.849,0.3036499
6.85,0.2880249
6.851,0.27630615
6.852,0.25775146
6.853,0.2411499
6.854,0.22357178
6.855,0.20697021
6.856,0.18157959
6.857,0.16595459
6.858,0.14349365
6.859,0.12298584
6.86,0.1005249
6.861,0.07220459
6.862,0.051696777
6.863,0.028259277
6.864,0.0028686523
6.865,-0.016662598
6.866,-0.044006348
6.867,-0.06842041
6.868,-0.09185791
6.869,-0.11529541
6.87,-0.13580322
6.871,-0.15826416
6.872,-0.17877197
6.873,-0.19927979
6.874,-0.22076416
6.875,-0.23638916
6.876,-0.25299072
6.877,-0.26763916
6.878,-0.2822876
6.879,-0.29302979
6.88,-0.30474854
6.881,-0.31939697
6.882,-0.32623291
6.883,-0.33013916
6.884,-0.3369751
6.885,-0.33795166
6.886,-0.34088135
6.887,-0.34185791
6.888,-0.34381104
6.889,-0.33990479
6.89,-0.33990479
6.891,-0.33111572
6.892,-0.32623291
6.893,-0.31842041
6.894,-0.30767822
6.895,-0.29400635
6.896,-0.27935791
6.897,-0.26470947
6.898,-0.25299072
6.899,-0.23834229
6.9,-0.21392822
6.901,-0.1963501
6.902,-0.17681885
6.903,-0.15826416
6.904,-0.13677979
6.905,-0.11431885
6.906,-0.093811035
6.907,-0.065490723
6.908,-0.045959473
6.909,-0.018615723
6.91,0.0048217773
6.911,0.023376465
6.912,0.050720215
6.913,0.070251465
6.914,0.09564209
6.915,0.12200928
6.916,0.1395874
6.917,0.16009521
6.918,0.18157959
6.919,0.20306396
6.92,0.22161865
6.921,0.23919678
6.922,0.25579834
6.923,0.27044678
6.924,0.28704834
6.925,0.29779053
6.926,0.3114624
6.927,0.32025146
6.928,0.33001709
6.929,0.33880615
6.93,0.3427124
6.931,0.34564209
6.932,0.34661865
6.933,0.34661865
6.934,0.34564209
6.935,0.34564209
6.936,0.34173584
6.937,0.3348999
6.938,0.32904053
6.939,0.32025146
6.94,0.30853271
6.941,0.29681396
6.942,0.28411865
6.943,0.26849365
6.944,0.25286865
6.945,0.23724365
6.946,0.21868896
6.947,0.20306396
6.948,0.18255615
6.949,0.15814209
6.95,0.13861084
6.951,0.11712646
6.952,0.092712402
6.953,0.071228027
6.954,0.045837402
6.955,0.026306152
6.956,-6.1035156E-5
6.957,-0.02545166
6.958,-0.04498291
6.959,-0.070373535
6.96,-0.089904785
6.961,-0.11529541
6.962,-0.13580322
6.963,-0.15338135
6.964,-0.17584229
6.965,-0.19732666
6.966,-0.21685791
6.967,-0.2354126
6.968,-0.25006104
6.969,-0.26568604
6.97,-0.28131104
6.971,-0.29400635
6.972,-0.3057251
6.973,-0.31451416
6.974,-0.32623291
6.975,-0.33013916
6.976,-0.33990479
6.977,-0.33990479
6.978,-0.3447876
6.979,-0.3447876
6.98,-0.34576416
6.981,-0.34185791
6.982,-0.3369751
6.983,-0.33404541
6.984,-0.32818604
6.985,-0.31646729
6.986,-0.3057251
6.987,-0.29205322
6.988,-0.28521729
6.989,-0.26763916
6.99,-0.25592041
6.991,-0.23736572
6.992,-0.2197876
6.993,-0.2041626
6.994,-0.1807251
6.995,-0.1651001
6.996,-0.14361572
6.997,-0.12017822
6.998,-0.098693848
6.999,-0.074279785
7,-0.047912598
7.001,-0.024475098
7.002,-0.0020141602
7.003,0.018493652
7.004,0.042907715
7.005,0.070251465
7.006,0.088806152
7.007,0.11322021
7.008,0.13372803
7.009,0.15618896
7.01,0.17572021
7.011,0.19329834
7.012,0.21673584
7.013,0.2255249
7.014,0.24700928
7.015,0.26263428
7.016,0.27435303
7.017,0.28997803
7.018,0.3036499
7.019,0.31341553
7.02,0.32025146
7.021,0.32904053
7.022,0.33978271
7.023,0.34075928
7.024,0.34173584
7.025,0.34466553
7.026,0.33978271
7.027,0.33880615
7.028,0.33978271
7.029,0.33099365
7.03,0.32415771
7.031,0.31536865
7.032,0.30755615
7.033,0.2958374
7.034,0.27923584
7.035,0.27142334
7.036,0.25384521
7.037,0.23431396
7.038,0.22161865
7.039,0.2020874
7.04,0.18353271
7.041,0.16107178
7.042,0.14349365
7.043,0.12200928
7.044,0.097595215
7.045,0.077087402
7.046,0.05267334
7.047,0.02923584
7.048,0.0077514648
7.049,-0.014709473
7.05,-0.03717041
7.051,-0.063537598
7.052,-0.08404541
7.053,-0.10455322
7.054,-0.13189697
7.055,-0.14752197
7.056,-0.16900635
7.057,-0.18658447
7.058,-0.20611572
7.059,-0.22369385
7.06,-0.24029541
7.061,-0.25689697
7.062,-0.26959229
7.063,-0.28131104
7.064,-0.29205322
7.065,-0.3057251
7.066,-0.31451416
7.067,-0.31939697
7.068,-0.32427979
7.069,-0.3291626
7.07,-0.33209229
7.071,-0.33502197
7.072,-0.33306885
7.073,-0.33013916
7.074,-0.32623291
7.075,-0.32232666
7.076,-0.31939697
7.077,-0.30865479
7.078,-0.29888916
7.079,-0.28424072
7.08,-0.2744751
7.081,-0.25982666
7.082,-0.24517822
7.083,-0.23345947
7.084,-0.2119751
7.085,-0.19244385
7.086,-0.17388916
7.087,-0.15338135
7.088,-0.13189697
7.089,-0.11431885
7.09,-0.086975098
7.091,-0.066467285
7.092,-0.04498291
7.093,-0.02154541
7.094,0.0018920898
7.095,0.024353027
7.096,0.046813965
7.097,0.074157715
7.098,0.092712402
7.099,0.11712646
7.1,0.1395874
7.101,0.15911865
7.102,0.17962646
7.103,0.19915771
7.104,0.21673584
7.105,0.23236084
7.106,0.2489624
7.107,0.26654053
7.108,0.2802124
7.109,0.29388428
7.11,0.30560303
7.111,0.31732178
7.112,0.32513428
7.113,0.32904053
7.114,0.33197021
7.115,0.33978271
7.116,0.34173584
7.117,0.3427124
7.118,0.3427124
7.119,0.34075928
7.12,0.33685303
7.121,0.3348999
7.122,0.32513428
7.123,0.31732178
7.124,0.30755615
7.125,0.29681396
7.126,0.28216553
7.127,0.2723999
7.128,0.25775146
7.129,0.24017334
7.13,0.22161865
7.131,0.20306396
7.132,0.18255615
7.133,0.16595459
7.134,0.14544678
7.135,0.12298584
7.136,0.10345459
7.137,0.080993652
7.138,0.058532715
7.139,0.03314209
7.14,0.01361084
7.141,-0.0078735352
7.142,-0.032287598
7.143,-0.05279541
7.144,-0.077209473
7.145,-0.097717285
7.146,-0.12310791
7.147,-0.1416626
7.148,-0.16021729
7.149,-0.18170166
7.15,-0.20123291
7.151,-0.21881104
7.152,-0.23345947
7.153,-0.24810791
7.154,-0.26275635
7.155,-0.27642822
7.156,-0.28619385
7.157,-0.29595947
7.158,-0.29986572
7.159,-0.30865479
7.16,-0.31744385
7.161,-0.32232666
7.162,-0.32525635
7.163,-0.32525635
7.164,-0.32427979
7.165,-0.32037354
7.166,-0.32037354
7.167,-0.31549072
7.168,-0.30767822
7.169,-0.29986572
7.17,-0.29205322
7.171,-0.2822876
7.172,-0.26959229
7.173,-0.25396729
7.174,-0.24127197
7.175,-0.22369385
7.176,-0.20806885
7.177,-0.19049072
7.178,-0.16900635
7.179,-0.15240479
7.18,-0.13189697
7.181,-0.1104126
7.182,-0.089904785
7.183,-0.06842041
7.184,-0.043029785
7.185,-0.023498535
7.186,-6.1035156E-5
7.187,0.022399902
7.188,0.042907715
7.189,0.065368652
7.19,0.090759277
7.191,0.11224365
7.192,0.13079834
7.193,0.15032959
7.194,0.17279053
7.195,0.19036865
7.196,0.20794678
7.197,0.22845459
7.198,0.2411499
7.199,0.25482178
7.2,0.26947021
7.201,0.28509521
7.202,0.29681396
7.203,0.30560303
7.204,0.31634521
7.205,0.32513428
7.206,0.32904053
7.207,0.3348999
7.208,0.33587646
7.209,0.33685303
7.21,0.33392334
7.211,0.33197021
7.212,0.33197021
7.213,0.32513428
7.214,0.32220459
7.215,0.31048584
7.216,0.29974365
7.217,0.28900146
7.218,0.27825928
7.219,0.26654053
7.22,0.2489624
7.221,0.23529053
7.222,0.21673584
7.223,0.20013428
7.224,0.18353271
7.225,0.16693115
7.226,0.14349365
7.227,0.12103271
7.228,0.10247803
7.229,0.077087402
7.23,0.05267334
7.231,0.031188965
7.232,0.010681152
7.233,-0.012756348
7.234,-0.035217285
7.235,-0.059631348
7.236,-0.083068848
7.237,-0.10064697
7.238,-0.12310791
7.239,-0.14068604
7.24,-0.16119385
7.241,-0.17779541
7.242,-0.19927979
7.243,-0.21392822
7.244,-0.23052979
7.245,-0.2432251
7.246,-0.2588501
7.247,-0.27252197
7.248,-0.2822876
7.249,-0.29498291
7.25,-0.30181885
7.251,-0.30963135
7.252,-0.31646729
7.253,-0.32330322
7.254,-0.32330322
7.255,-0.32623291
7.256,-0.32427979
7.257,-0.32623291
7.258,-0.32427979
7.259,-0.31744385
7.26,-0.30963135
7.261,-0.30279541
7.262,-0.29400635
7.263,-0.28131104
7.264,-0.27154541
7.265,-0.2588501
7.266,-0.24615479
7.267,-0.22662354
7.268,-0.21099854
7.269,-0.19146729
7.27,-0.17779541
7.271,-0.15826416
7.272,-0.13482666
7.273,-0.1182251
7.274,-0.09576416
7.275,-0.07232666
7.276,-0.049865723
7.277,-0.032287598
7.278,-0.0059204102
7.279,0.012634277
7.28,0.038024902
7.281,0.059509277
7.282,0.080993652
7.283,0.10638428
7.284,0.12493896
7.285,0.14349365
7.286,0.16204834
7.287,0.18353271
7.288,0.19915771
7.289,0.21966553
7.29,0.2333374
7.291,0.24700928
7.292,0.26361084
7.293,0.27923584
7.294,0.2880249
7.295,0.29681396
7.296,0.30462646
7.297,0.31048584
7.298,0.31732178
7.299,0.32415771
7.3,0.3270874
7.301,0.32806396
7.302,0.32806396
7.303,0.3270874
7.304,0.32025146
7.305,0.3192749
7.306,0.31243896
7.307,0.30267334
7.308,0.29681396
7.309,0.28314209
7.31,0.2723999
7.311,0.25872803
7.312,0.24505615
7.313,0.23040771
7.314,0.21380615
7.315,0.20111084
7.316,0.18060303
7.317,0.15716553
7.318,0.14251709
7.319,0.11907959
7.32,0.09954834
7.321,0.077087402
7.322,0.055603027
7.323,0.03704834
7.324,0.010681152
7.325,-0.0098266602
7.326,-0.032287598
7.327,-0.051818848
7.328,-0.074279785
7.329,-0.098693848
7.33,-0.11334229
7.331,-0.13970947
7.332,-0.15826416
7.333,-0.17584229
7.334,-0.19537354
7.335,-0.2119751
7.336,-0.22857666
7.337,-0.2432251
7.338,-0.25396729
7.339,-0.27056885
7.34,-0.27935791
7.341,-0.29107666
7.342,-0.30084229
7.343,-0.30865479
7.344,-0.31256104
7.345,-0.31451416
7.346,-0.32037354
7.347,-0.31939697
7.348,-0.31744385
7.349,-0.31646729
